time,seconds_elapsed,z,y,x
1641191922822658800,52.73565893554687,-0.5446999669075012,-9.670199394226074,1.5362999439239502
1641191922832649500,52.7456494140625,-0.7392999529838562,-9.66189956665039,1.5068999528884888
1641191922842649300,52.7556494140625,-0.9449999928474426,-9.652099609375,1.4537999629974365
1641191922852649500,52.7656494140625,-1.0954999923706055,-9.644999504089355,1.3941999673843384
1641191922862649300,52.7756494140625,-1.2971999645233154,-9.634499549865723,1.2897999286651611
1641191922872655600,52.78565551757813,-1.4150999784469604,-9.627299308776855,1.2171000242233276
1641191922882649300,52.7956494140625,-1.5399999618530273,-9.61989974975586,1.1200000047683716
1641191922892649500,52.8056494140625,-1.6644999980926514,-9.61359977722168,0.9881999492645264
1641191922902649300,52.8156494140625,-1.7328999042510986,-9.611299514770508,0.8880999684333801
1641191922912649500,52.8256494140625,-1.8155999183654785,-9.609700202941895,0.7252999544143677
1641191922922660400,52.83566040039062,-1.855699896812439,-9.609999656677246,0.6118999719619751
1641191922932649500,52.8456494140625,-1.8841999769210815,-9.612500190734863,0.4667999744415283
1641191922942649300,52.8556494140625,-1.890299916267395,-9.61829948425293,0.2897999882698059
1641191922952649500,52.8656494140625,-1.8740999698638916,-9.624799728393555,0.14350000023841858
1641191922962649300,52.8756494140625,-1.8470999002456665,-9.630999565124512,0.033799998462200165
1641191922972657200,52.8856572265625,-1.8012999296188354,-9.639299392700195,-0.08739999681711197
1641191922982649300,52.8956494140625,-1.7488999366760254,-9.647600173950195,-0.18609999120235443
1641191922992649500,52.9056494140625,-1.692199945449829,-9.655799865722656,-0.2660999894142151
1641191923002649300,52.9156494140625,-1.6545000076293945,-9.661199569702148,-0.30489999055862427
1641191923012649500,52.9256494140625,-1.6292999982833862,-9.664899826049805,-0.32330000400543213
1641191923022649300,52.9356494140625,-1.669600009918213,-9.658299446105957,-0.3140999972820282
1641191923032649500,52.9456494140625,-1.7409999370574951,-9.646499633789062,-0.28999999165534973
1641191923042649300,52.9556494140625,-1.8779999017715454,-9.62239933013916,-0.22789999842643738
1641191923052649500,52.9656494140625,-2.017899990081787,-9.595699310302734,-0.1403999924659729
1641191923062649300,52.9756494140625,-2.1626999378204346,-9.565099716186523,-0.011799999512732029
1641191923072649500,52.9856494140625,-2.25219988822937,-9.543899536132812,0.10300000011920929
1641191923082649300,52.9956494140625,-2.299999952316284,-9.531099319458008,0.19299998879432678
1641191923092649500,53.0056494140625,-2.3343000411987305,-9.5201997756958,0.29490000009536743
1641191923102647800,53.01564770507812,-2.3509998321533203,-9.512999534606934,0.3807999789714813
1641191923112648000,53.02564794921875,-2.3559999465942383,-9.507999420166016,0.4642999768257141
1641191923122647800,53.03564770507813,-2.3509998321533203,-9.5068998336792,0.5099999904632568
1641191923132648000,53.04564794921875,-2.334199905395508,-9.507699966430664,0.5699999928474426
1641191923142647800,53.05564770507812,-2.311499834060669,-9.510000228881836,0.621999979019165
1641191923152648000,53.06564794921875,-2.2893998622894287,-9.51140022277832,0.6783999800682068
1641191923162654000,53.07565405273437,-2.2575998306274414,-9.511499404907227,0.7773999571800232
1641191923172648000,53.08564794921875,-2.218600034713745,-9.51039981842041,0.8937000036239624
1641191923182649300,53.0956494140625,-2.1766998767852783,-9.509900093078613,0.9964999556541443
1641191923192649500,53.1056494140625,-2.213599920272827,-9.49489974975586,1.0568000078201294
1641191923202649300,53.1156494140625,-2.4308998584747314,-9.44540023803711,1.0219999551773071
1641191923212651000,53.12565112304687,-2.719599962234497,-9.376799583435059,0.9212999939918518
1641191923222649300,53.1356494140625,-2.9769999980926514,-9.311100006103516,0.781499981880188
1641191923232649500,53.1456494140625,-3.0804998874664307,-9.285099983215332,0.6823999881744385
1641191923242649300,53.1556494140625,-3.0837998390197754,-9.289199829101562,0.607699990272522
1641191923252649500,53.1656494140625,-3.0139999389648438,-9.315199851989746,0.5587999820709229
1641191923262654000,53.17565405273437,-2.899399995803833,-9.353400230407715,0.5264999866485596
1641191923272649500,53.1856494140625,-2.779899835586548,-9.390299797058105,0.5134999752044678
1641191923282649300,53.1956494140625,-2.6101999282836914,-9.439499855041504,0.5009999871253967
1641191923292649500,53.2056494140625,-2.4480998516082764,-9.484399795532227,0.4705999791622162
1641191923302649300,53.2156494140625,-2.3178999423980713,-9.519700050354004,0.4154999852180481
1641191923312658700,53.22565869140625,-2.2166998386383057,-9.546599388122559,0.34459999203681946
1641191923322649300,53.2356494140625,-2.1882998943328857,-9.554299354553223,0.3107999861240387
1641191923332649500,53.2456494140625,-2.1930999755859375,-9.55359935760498,0.29580000042915344
1641191923342649300,53.2556494140625,-2.227099895477295,-9.545100212097168,0.3165999948978424
1641191923352649500,53.2656494140625,-2.277600049972534,-9.531099319458008,0.3739999830722809
1641191923362657300,53.2756572265625,-2.3304998874664307,-9.514399528503418,0.46219998598098755
1641191923372649500,53.2856494140625,-2.3803999423980713,-9.494699478149414,0.5949999690055847
1641191923382649300,53.2956494140625,-2.3954999446868896,-9.484199523925781,0.692799985408783
1641191923392649500,53.3056494140625,-2.3868000507354736,-9.476699829101562,0.8149999976158142
1641191923402649300,53.3156494140625,-2.350800037384033,-9.475199699401855,0.9296000003814697
1641191923412654000,53.32565405273437,-2.2802000045776367,-9.479599952697754,1.0521999597549438
1641191923422649300,53.3356494140625,-2.1979000568389893,-9.488200187683105,1.145900011062622
1641191923432649500,53.3456494140625,-2.124500036239624,-9.497699737548828,1.2039999961853027
1641191923442649300,53.3556494140625,-2.043099880218506,-9.510000228881836,1.2472000122070312
1641191923452649500,53.3656494140625,-1.9817999601364136,-9.520500183105469,1.2655999660491943
1641191923462651000,53.37565087890625,-1.9119999408721924,-9.534099578857422,1.270900011062622
1641191923472648000,53.38564794921875,-1.8497999906539917,-9.547599792480469,1.261199951171875
1641191923482647800,53.395647705078126,-1.7944999933242798,-9.560999870300293,1.2391999959945679
1641191923492648000,53.40564794921875,-1.7351999282836914,-9.576899528503418,1.2008999586105347
1641191923502647800,53.41564770507812,-1.6891999244689941,-9.589799880981445,1.1621999740600586
1641191923512660200,53.42566015625,-1.6440999507904053,-9.602499961853027,1.1215999126434326
1641191923522647800,53.435647705078125,-1.6073999404907227,-9.612199783325195,1.090999960899353
1641191923532648000,53.44564794921875,-1.5585999488830566,-9.623899459838867,1.0584999322891235
1641191923542647800,53.45564770507813,-1.5055999755859375,-9.635299682617188,1.0312999486923218
1641191923552648000,53.46564794921875,-1.4341999292373657,-9.649299621582031,1.0016999244689941
1641191923562658800,53.475658935546875,-1.3676999807357788,-9.661600112915039,0.9756999611854553
1641191923572648000,53.48564794921875,-1.3070999383926392,-9.6722993850708,0.9520999789237976
1641191923582647800,53.49564770507813,-1.2193999290466309,-9.68690013885498,0.9199999570846558
1641191923592648000,53.50564794921875,-1.1159999370574951,-9.702400207519531,0.8877999782562256
1641191923602649300,53.5156494140625,-0.9921000003814697,-9.718099594116211,0.8625999689102173
1641191923612657200,53.5256572265625,-0.804099977016449,-9.736800193786621,0.847000002861023
1641191923622649300,53.5356494140625,-0.579800009727478,-9.752599716186523,0.8481999635696411
1641191923632649500,53.5456494140625,-0.3540000021457672,-9.76200008392334,0.8642999529838562
1641191923642649300,53.5556494140625,-0.07729999721050262,-9.765399932861328,0.8948999643325806
1641191923652649500,53.5656494140625,0.1445000022649765,-9.761899948120117,0.9235000014305115
1641191923662654000,53.57565405273437,0.40449997782707214,-9.750999450683594,0.9607999920845032
1641191923672649500,53.5856494140625,0.6345999836921692,-9.7347993850708,1.0002999305725098
1641191923682649300,53.5956494140625,0.8303999900817871,-9.715299606323242,1.0448999404907227
1641191923692649500,53.6056494140625,1.0149999856948853,-9.69119930267334,1.1043000221252441
1641191923702649300,53.6156494140625,1.0943000316619873,-9.67770004272461,1.1460000276565552
1641191923712655600,53.625655517578124,1.1230000257492065,-9.667499542236328,1.2034000158309937
1641191923722649300,53.6356494140625,1.079800009727478,-9.66349983215332,1.2728999853134155
1641191923732649500,53.6456494140625,0.977400004863739,-9.66309928894043,1.3558999300003052
1641191923742649300,53.6556494140625,0.8348000049591064,-9.663899421691895,1.442699909210205
1641191923752649500,53.6656494140625,0.6256999969482422,-9.664999961853027,1.5379999876022339
1641191923762654000,53.67565405273437,0.4652999937534332,-9.666600227355957,1.5841999053955078
1641191923772649500,53.6856494140625,0.24269999563694,-9.67080020904541,1.6080999374389648
1641191923782649300,53.6956494140625,0.0024999999441206455,-9.67549991607666,1.5978999137878418
1641191923792649500,53.7056494140625,-0.24009999632835388,-9.677000045776367,1.5707999467849731
1641191923802649300,53.7156494140625,-0.47200000286102295,-9.67389965057373,1.5368999242782593
1641191923812658700,53.72565869140625,-0.7343999743461609,-9.664899826049805,1.4896999597549438
1641191923822649300,53.7356494140625,-0.9587999582290649,-9.652999877929688,1.4383999109268188
1641191923832649500,53.7456494140625,-1.0906000137329102,-9.644899368286133,1.3983999490737915
1641191923842649300,53.7556494140625,-1.2578999996185303,-9.634599685668945,1.327199935913086
1641191923852649500,53.7656494140625,-1.4284999370574951,-9.62440013885498,1.2243999242782593
1641191923862652400,53.77565234375,-1.5340999364852905,-9.618399620056152,1.1407999992370605
1641191923872649500,53.7856494140625,-1.6385999917984009,-9.613399505615234,1.0325000286102295
1641191923882649300,53.7956494140625,-1.6983000040054321,-9.611800193786621,0.9472999572753906
1641191923892649500,53.8056494140625,-1.7566999197006226,-9.612099647521973,0.8309999704360962
1641191923902683600,53.81568359375,-1.8032000064849854,-9.613499641418457,0.7062000036239624
1641191923912654000,53.82565405273437,-1.8410999774932861,-9.614999771118164,0.5751999616622925
1641191923922649300,53.8356494140625,-1.8711999654769897,-9.616399765014648,0.43939998745918274
1641191923932648000,53.84564794921875,-1.8960999250411987,-9.617799758911133,0.2696000039577484
1641191923942647800,53.85564770507813,-1.9052000045776367,-9.618499755859375,0.15219999849796295
1641191923952648000,53.86564794921875,-1.90749990940094,-9.61929988861084,-0.023499999195337296
1641191923962658800,53.87565893554687,-1.9012999534606934,-9.619599342346191,-0.13490000367164612
1641191923972648000,53.88564794921875,-1.885599970817566,-9.619999885559082,-0.2620999813079834
1641191923982647800,53.895647705078126,-1.8654999732971191,-9.620399475097656,-0.3709000051021576
1641191923992648000,53.90564794921875,-1.8425999879837036,-9.620299339294434,-0.4721999764442444
1641191924002647800,53.91564770507812,-1.8298999071121216,-9.619799613952637,-0.5291000008583069
1641191924012648000,53.92564794921875,-1.8319998979568481,-9.6181001663208,-0.5521999597549438
1641191924022649300,53.9356494140625,-1.890899896621704,-9.60669994354248,-0.5519999861717224
1641191924032649500,53.9456494140625,-1.95989990234375,-9.594099998474121,-0.5300999879837036
1641191924042649300,53.9556494140625,-2.087399959564209,-9.570399284362793,-0.46769997477531433
1641191924052649500,53.9656494140625,-2.239500045776367,-9.540599822998047,-0.36039999127388
1641191924062651000,53.97565087890625,-2.324699878692627,-9.523099899291992,-0.27399998903274536
1641191924072649500,53.9856494140625,-2.40310001373291,-9.506199836730957,-0.15940000116825104
1641191924082649300,53.9956494140625,-2.4519999027252197,-9.494999885559082,-0.046799998730421066
1641191924092649500,54.0056494140625,-2.474599838256836,-9.488999366760254,0.05819999799132347
1641191924102649300,54.0156494140625,-2.4761998653411865,-9.487500190734863,0.15519998967647552
1641191924112649500,54.0256494140625,-2.459399938583374,-9.489500045776367,0.26479998230934143
1641191924122649300,54.0356494140625,-2.436199903488159,-9.49269962310791,0.35040000081062317
1641191924132649500,54.0456494140625,-2.4173998832702637,-9.494799613952637,0.41659998893737793
1641191924142649300,54.0556494140625,-2.4045000076293945,-9.493800163269043,0.5054999589920044
1641191924152652500,54.065652587890625,-2.407399892807007,-9.485599517822266,0.6297000050544739
1641191924162649300,54.0756494140625,-2.4062998294830322,-9.478699684143066,0.7306999564170837
1641191924172649500,54.0856494140625,-2.372299909591675,-9.472700119018555,0.9001999497413635
1641191924182649300,54.0956494140625,-2.3489999771118164,-9.468199729919434,1.0018999576568604
1641191924192649500,54.1056494140625,-2.423499822616577,-9.44119930267334,1.077199935913086
1641191924202652400,54.11565234375,-2.6050000190734863,-9.392499923706055,1.0784999132156372
1641191924212649500,54.1256494140625,-2.816999912261963,-9.339799880981445,1.001099944114685
1641191924222649300,54.1356494140625,-3.0376999378204346,-9.288299560546875,0.8184999823570251
1641191924232649500,54.1456494140625,-3.121999979019165,-9.271699905395508,0.6761999726295471
1641191924242649300,54.1556494140625,-3.143199920654297,-9.273799896240234,0.5356000065803528
1641191924252655600,54.165655517578124,-3.1120998859405518,-9.289999961853027,0.4245999753475189
1641191924262649300,54.1756494140625,-3.039099931716919,-9.316399574279785,0.370199978351593
1641191924272649500,54.1856494140625,-2.8952999114990234,-9.363200187683105,0.34049999713897705
1641191924282647800,54.19564770507812,-2.7256999015808105,-9.41469955444336,0.3222000002861023
1641191924292648000,54.20564794921875,-2.525899887084961,-9.4714994430542,0.282399982213974
1641191924302654000,54.21565405273437,-2.387699842453003,-9.508699417114258,0.2280000001192093
1641191924312648000,54.22564794921875,-2.3141000270843506,-9.527999877929688,0.17909999191761017
1641191924322647800,54.23564770507812,-2.2709999084472656,-9.53909969329834,0.12939999997615814
1641191924332648000,54.24564794921875,-2.2704999446868896,-9.539599418640137,0.10509999841451645
1641191924342647800,54.255647705078125,-2.2986998558044434,-9.532699584960938,0.11309999972581863
1641191924352657200,54.2656572265625,-2.351799964904785,-9.519000053405762,0.1655000001192093
1641191924362649300,54.2756494140625,-2.397599935531616,-9.505999565124512,0.23959998786449432
1641191924372648000,54.28564794921875,-2.42549991607666,-9.496600151062012,0.31679999828338623
1641191924382647800,54.295647705078125,-2.4407999515533447,-9.488399505615234,0.4277999997138977
1641191924392648000,54.30564794921875,-2.4333999156951904,-9.484099388122559,0.5467000007629395
1641191924402654000,54.315654052734374,-2.404599905014038,-9.48390007019043,0.6653000116348267
1641191924412648000,54.32564794921875,-2.348099946975708,-9.487899780273438,0.7971000075340271
1641191924422647800,54.335647705078124,-2.282399892807007,-9.494699478149414,0.9005999565124512
1641191924432649500,54.3456494140625,-2.2360000610351562,-9.50059986114502,0.9530999660491943
1641191924442649300,54.3556494140625,-2.1670000553131104,-9.511099815368652,1.0061999559402466
1641191924452661800,54.36566186523437,-2.0855000019073486,-9.525099754333496,1.044700026512146
1641191924462649300,54.3756494140625,-2.033799886703491,-9.535099983215332,1.0561000108718872
1641191924472649500,54.3856494140625,-1.9754999876022339,-9.5472993850708,1.056399941444397
1641191924482649300,54.3956494140625,-1.9234999418258667,-9.559000015258789,1.046299934387207
1641191924492649500,54.4056494140625,-1.8787999153137207,-9.56969928741455,1.0295000076293945
1641191924502655700,54.41565576171875,-1.84089994430542,-9.579099655151367,1.0104999542236328
1641191924512649500,54.4256494140625,-1.8082000017166138,-9.5871000289917,0.993399977684021
1641191924522649300,54.4356494140625,-1.7773998975753784,-9.59429931640625,0.979699969291687
1641191924532649500,54.4456494140625,-1.7441999912261963,-9.601499557495117,0.9684999585151672
1641191924542649300,54.4556494140625,-1.6965999603271484,-9.61139965057373,0.9549999833106995
1641191924552660200,54.46566015625,-1.646299958229065,-9.621500015258789,0.941100001335144
1641191924562649300,54.4756494140625,-1.5942000150680542,-9.631699562072754,0.9259999990463257
1641191924572649500,54.4856494140625,-1.5113999843597412,-9.64739990234375,0.9012999534606934
1641191924582649300,54.4956494140625,-1.4103000164031982,-9.665299415588379,0.8726999759674072
1641191924592649500,54.5056494140625,-1.2792999744415283,-9.686299324035645,0.8417999744415283
1641191924602652400,54.51565234375,-1.1279000043869019,-9.707200050354004,0.8163999915122986
1641191924612649500,54.5256494140625,-0.9656999707221985,-9.725899696350098,0.8026999831199646
1641191924622649300,54.5356494140625,-0.7555999755859375,-9.744400024414062,0.8027999997138977
1641191924632649500,54.5456494140625,-0.6026999950408936,-9.75409984588623,0.8150999546051025
1641191924642649300,54.5556494140625,-0.320499986410141,-9.763999938964844,0.854699969291687
1641191924652660200,54.56566015625,-0.13369999825954437,-9.765199661254883,0.8896999955177307
1641191924662649300,54.5756494140625,0.08150000125169754,-9.76099967956543,0.9413999915122986
1641191924672649500,54.5856494140625,0.30550000071525574,-9.749300003051758,1.0134999752044678
1641191924682649300,54.5956494140625,0.4285999834537506,-9.73859977722168,1.0698000192642212
1641191924692649500,54.6056494140625,0.5493999719619751,-9.723599433898926,1.1486999988555908
1641191924702654000,54.61565405273438,0.6424999833106995,-9.707300186157227,1.2350999116897583
1641191924712648000,54.62564794921875,0.7116999626159668,-9.690299987792969,1.327199935913086
1641191924722647800,54.63564770507813,0.7498999834060669,-9.67389965057373,1.4223999977111816
1641191924732649500,54.6456494140625,0.7400999665260315,-9.657699584960938,1.5328999757766724
1641191924742649300,54.6556494140625,0.6887999773025513,-9.650400161743164,1.601099967956543
1641191924752657200,54.6656572265625,0.5717999935150146,-9.645899772644043,1.6730999946594238
1641191924762649300,54.6756494140625,0.4090999960899353,-9.64579963684082,1.7207999229431152
1641191924772648000,54.68564794921875,0.21159999072551727,-9.64900016784668,1.7379999160766602
1641191924782647800,54.69564770507812,-0.00559999980032444,-9.651599884033203,1.7365999221801758
1641191924792648000,54.70564794921875,-0.27219998836517334,-9.648900032043457,1.7300999164581299
1641191924802657300,54.7156572265625,-0.4499000012874603,-9.64330005645752,1.7243999242782593
1641191924812668200,54.725668212890625,-0.6715999841690063,-9.632299423217773,1.7135999202728271
1641191924822647800,54.73564770507812,-0.9538999795913696,-9.613200187683105,1.6866999864578247
1641191924832648000,54.74564794921875,-1.0978999137878418,-9.602299690246582,1.6610000133514404
1641191924842647800,54.755647705078125,-1.3219999074935913,-9.58549976348877,1.5937999486923218
1641191924852652500,54.76565258789063,-1.4872000217437744,-9.572400093078613,1.525499939918518
1641191924862649300,54.7756494140625,-1.6008999347686768,-9.563599586486816,1.4639999866485596
1641191924872649500,54.7856494140625,-1.7210999727249146,-9.554999351501465,1.3817999362945557
1641191924882649300,54.7956494140625,-1.8224999904632568,-9.548600196838379,1.2929999828338623
1641191924892649500,54.8056494140625,-1.9253000020980835,-9.543399810791016,1.1771999597549438
1641191924902655700,54.81565576171875,-1.9818999767303467,-9.541699409484863,1.0937999486923218
1641191924912649500,54.8256494140625,-2.049099922180176,-9.541999816894531,0.9591999650001526
1641191924922649300,54.8356494140625,-2.080699920654297,-9.544499397277832,0.861799955368042
1641191924932649500,54.8456494140625,-2.1009998321533203,-9.551400184631348,0.7251999974250793
1641191924942649300,54.8556494140625,-2.1024999618530273,-9.5625,0.5544999837875366
1641191924952657200,54.8656572265625,-2.0885000228881836,-9.573200225830078,0.40039998292922974
1641191924962649300,54.8756494140625,-2.0564000606536865,-9.585999488830566,0.22259999811649323
1641191924972649500,54.8856494140625,-1.9967999458312988,-9.601099967956543,0.019600000232458115
1641191924982649300,54.8956494140625,-1.9358999729156494,-9.612799644470215,-0.1265999972820282
1641191924992649500,54.9056494140625,-1.8725999593734741,-9.623099327087402,-0.241799995303154
1641191925002657300,54.9156572265625,-1.8286999464035034,-9.629799842834473,-0.3046000003814697
1641191925012649500,54.9256494140625,-1.8245999813079834,-9.629300117492676,-0.3422999978065491
1641191925022649300,54.9356494140625,-1.938499927520752,-9.607099533081055,-0.33869999647140503
1641191925032649500,54.9456494140625,-2.0687999725341797,-9.580999374389648,-0.30469998717308044
1641191925042649300,54.9556494140625,-2.2300000190734863,-9.546699523925781,-0.23659999668598175
1641191925052649500,54.9656494140625,-2.3481998443603516,-9.519800186157227,-0.16659998893737793
1641191925062649300,54.9756494140625,-2.4621999263763428,-9.492199897766113,-0.07229999452829361
1641191925072649500,54.9856494140625,-2.534299850463867,-9.473499298095703,0.019299998879432678
1641191925082649300,54.9956494140625,-2.564499855041504,-9.464799880981445,0.10279999673366547
1641191925092649500,55.0056494140625,-2.562299966812134,-9.46399974822998,0.19139999151229858
1641191925102651000,55.01565087890625,-2.5411999225616455,-9.468599319458008,0.24079999327659607
1641191925112649500,55.0256494140625,-2.497499942779541,-9.478699684143066,0.2924000024795532
1641191925122649300,55.0356494140625,-2.4392998218536377,-9.492300033569336,0.3385999798774719
1641191925132649500,55.0456494140625,-2.372299909591675,-9.507499694824219,0.3853999972343445
1641191925142649300,55.0556494140625,-2.312000036239624,-9.519999504089355,0.4396999776363373
1641191925152649500,55.0656494140625,-2.278899908065796,-9.523599624633789,0.5252999663352966
1641191925162649300,55.0756494140625,-2.2891998291015625,-9.516300201416016,0.6064000129699707
1641191925172649500,55.0856494140625,-2.3265998363494873,-9.49739933013916,0.7450999617576599
1641191925182647800,55.09564770507812,-2.3767998218536377,-9.47029972076416,0.91239994764328
1641191925192655600,55.10565551757813,-2.5441999435424805,-9.407499313354492,1.093400001525879
1641191925202647800,55.115647705078125,-2.756199836730957,-9.341400146484375,1.1450999975204468
1641191925212648000,55.12564794921875,-3.1015000343322754,-9.236800193786621,1.1098999977111816
1641191925222647800,55.13564770507813,-3.352299928665161,-9.160799980163574,1.0051000118255615
1641191925232648000,55.14564794921875,-3.472599983215332,-9.128799438476562,0.8799999952316284
1641191925242654000,55.15565405273438,-3.496699810028076,-9.129499435424805,0.7705999612808228
1641191925252649500,55.1656494140625,-3.4412999153137207,-9.15839958190918,0.6708999872207642
1641191925262647800,55.17564770507813,-3.3169000148773193,-9.207599639892578,0.621999979019165
1641191925272649500,55.1856494140625,-3.097100019454956,-9.284699440002441,0.6096000075340271
1641191925282649300,55.1956494140625,-2.8705999851226807,-9.357399940490723,0.6067999601364136
1641191925292652500,55.205652587890626,-2.6277999877929688,-9.43019962310791,0.5783999562263489
1641191925302649300,55.2156494140625,-2.4445998668670654,-9.482399940490723,0.5271999835968018
1641191925312649500,55.2256494140625,-2.259700059890747,-9.53179931640625,0.4546999931335449
1641191925322649300,55.2356494140625,-2.1501998901367188,-9.558799743652344,0.41819998621940613
1641191925332649500,55.2456494140625,-2.113100051879883,-9.56619930267334,0.43860000371932983
1641191925342652400,55.25565234375,-2.1255998611450195,-9.560400009155273,0.4989999830722809
1641191925352649500,55.2656494140625,-2.15559983253479,-9.549300193786621,0.5771999955177307
1641191925362649300,55.2756494140625,-2.2026000022888184,-9.530200004577637,0.702299952507019
1641191925372649500,55.2856494140625,-2.2446999549865723,-9.509099960327148,0.840999960899353
1641191925382649300,55.2956494140625,-2.270599842071533,-9.489899635314941,0.9774999618530273
1641191925392652500,55.30565258789063,-2.275399923324585,-9.47249984741211,1.1237000226974487
1641191925402649300,55.3156494140625,-2.2602999210357666,-9.46619987487793,1.2043999433517456
1641191925412649500,55.3256494140625,-2.214200019836426,-9.464399337768555,1.3004999160766602
1641191925422649300,55.3356494140625,-2.157599925994873,-9.468199729919434,1.3666999340057373
1641191925432649500,55.3456494140625,-2.1166999340057373,-9.473299980163574,1.3947999477386475
1641191925442655700,55.35565576171875,-2.0555999279022217,-9.483799934387207,1.414699912071228
1641191925452649500,55.3656494140625,-1.993299961090088,-9.496899604797363,1.4157999753952026
1641191925462649300,55.3756494140625,-1.9304999113082886,-9.512199401855469,1.4000999927520752
1641191925472649500,55.3856494140625,-1.854599952697754,-9.532599449157715,1.3636000156402588
1641191925482649300,55.3956494140625,-1.8036999702453613,-9.546899795532227,1.3310999870300293
1641191925492654000,55.40565405273438,-1.7396999597549438,-9.565099716186523,1.2853000164031982
1641191925502649300,55.4156494140625,-1.6761999130249023,-9.582599639892578,1.2381999492645264
1641191925512649500,55.4256494140625,-1.6131999492645264,-9.599199295043945,1.1922999620437622
1641191925522649300,55.4356494140625,-1.5494999885559082,-9.615099906921387,1.1481000185012817
1641191925532649500,55.4456494140625,-1.4713000059127808,-9.633199691772461,1.0982999801635742
1641191925542660400,55.45566040039063,-1.410099983215332,-9.646200180053711,1.0638999938964844
1641191925552648000,55.46564794921875,-1.344599962234497,-9.659299850463867,1.0293999910354614
1641191925562647800,55.475647705078124,-1.2628999948501587,-9.674399375915527,0.9896000027656555
1641191925572648000,55.48564794921875,-1.1674000024795532,-9.69059944152832,0.9476999640464783
1641191925582649300,55.4956494140625,-1.0277999639511108,-9.711400032043457,0.8949999809265137
1641191925592655600,55.50565551757813,-0.8809999823570251,-9.729700088500977,0.8518999814987183
1641191925602649300,55.5156494140625,-0.7337999939918518,-9.744400024414062,0.8226999640464783
1641191925612648000,55.52564794921875,-0.5133999586105347,-9.76039981842041,0.8003999590873718
1641191925622647800,55.53564770507813,-0.1988999992609024,-9.772299766540527,0.7953000068664551
1641191925632649500,55.5456494140625,-0.031700000166893005,-9.773399353027344,0.8053999543190002
1641191925642657300,55.5556572265625,0.22259999811649323,-9.768099784851074,0.8393999934196472
1641191925652648000,55.56564794921875,0.3911999762058258,-9.759599685668945,0.8752999901771545
1641191925662647800,55.575647705078126,0.487199991941452,-9.752399444580078,0.906499981880188
1641191925672648000,55.58564794921875,0.5619999766349792,-9.744099617004395,0.95169997215271
1641191925682647800,55.59564770507812,0.5949000120162964,-9.736499786376953,1.007599949836731
1641191925692660200,55.60566015625,0.593999981880188,-9.727899551391602,1.0880999565124512
1641191925702649300,55.6156494140625,0.5748999714851379,-9.721699714660645,1.1523000001907349
1641191925712649500,55.6256494140625,0.5365999937057495,-9.70989990234375,1.2645999193191528
1641191925722649300,55.6356494140625,0.5130999684333801,-9.700300216674805,1.3453999757766724
1641191925732649500,55.6456494140625,0.48099997639656067,-9.688300132751465,1.4401999711990356
1641191925742655700,55.65565576171875,0.4251999855041504,-9.680399894714355,1.5094000101089478
1641191925752649500,55.6656494140625,0.32580000162124634,-9.680299758911133,1.5347999334335327
1641191925762649300,55.6756494140625,0.18129999935626984,-9.687299728393555,1.514299988746643
1641191925772649500,55.6856494140625,-0.027799999341368675,-9.695300102233887,1.4726999998092651
1641191925782649300,55.6956494140625,-0.17659999430179596,-9.695699691772461,1.4599000215530396
1641191925792655600,55.70565551757812,-0.36559998989105225,-9.6899995803833,1.462499976158142
1641191925802649300,55.7156494140625,-0.5564999580383301,-9.679499626159668,1.472000002861023
1641191925812649500,55.7256494140625,-0.7482999563217163,-9.666500091552734,1.4726999998092651
1641191925822649300,55.7356494140625,-0.991599977016449,-9.648300170898438,1.4478999376296997
1641191925832649500,55.7456494140625,-1.1146999597549438,-9.639399528503418,1.4175999164581299
1641191925842660400,55.755660400390624,-1.2747999429702759,-9.629199981689453,1.3501999378204346
1641191925852649500,55.7656494140625,-1.4187999963760376,-9.620200157165527,1.2680000066757202
1641191925862649300,55.7756494140625,-1.5478999614715576,-9.611199378967285,1.1820999383926392
1641191925872649500,55.7856494140625,-1.663699984550476,-9.602299690246582,1.094499945640564
1641191925882649300,55.7956494140625,-1.7656999826431274,-9.593999862670898,1.003600001335144
1641191925892658700,55.80565869140625,-1.8740999698638916,-9.584699630737305,0.8885999917984009
1641191925902649300,55.8156494140625,-1.9370999336242676,-9.579400062561035,0.8072999715805054
1641191925912649500,55.8256494140625,-2.0037999153137207,-9.57409954071045,0.7001999616622925
1641191925922649300,55.8356494140625,-2.0539000034332275,-9.571199417114258,0.5852999687194824
1641191925932649500,55.8456494140625,-2.091099977493286,-9.57129955291748,0.43199998140335083
1641191925942662000,55.855661865234374,-2.1034998893737793,-9.573999404907227,0.28779998421669006
1641191925952649500,55.8656494140625,-2.098099946975708,-9.57859992980957,0.13130000233650208
1641191925962649300,55.8756494140625,-2.0745999813079834,-9.584599494934082,-0.027899999171495438
1641191925972648000,55.88564794921875,-2.0425000190734863,-9.590399742126465,-0.14829999208450317
1641191925982649300,55.8956494140625,-1.9914000034332275,-9.598099708557129,-0.28110000491142273
1641191925992652500,55.90565258789063,-1.9397000074386597,-9.60509967803955,-0.38670000433921814
1641191926002649300,55.9156494140625,-1.9076999425888062,-9.608399391174316,-0.4569000005722046
1641191926012649500,55.9256494140625,-1.9469999074935913,-9.598400115966797,-0.499099999666214
1641191926022649300,55.9356494140625,-2.0899999141693115,-9.568499565124512,-0.495199978351593
