time,seconds_elapsed,z,y,x
1641191931662649300,61.5756494140625,-8.428099632263184,-3.4164998531341553,0.10659999400377274
1641191931672649500,61.5856494140625,-6.766599655151367,-3.894899845123291,0.6272000074386597
1641191931682660400,61.59566040039063,-4.986499786376953,-3.6741998195648193,0.5981000065803528
1641191931692649500,61.6056494140625,-3.5643999576568604,-2.982499837875366,-0.024000000208616257
1641191931702649300,61.6156494140625,-2.811300039291382,-2.743299961090088,-0.8626999855041504
1641191931712649500,61.6256494140625,-2.6554999351501465,-3.4682998657226562,-1.9296998977661133
1641191931722649300,61.6356494140625,-3.163800001144409,-4.9475998878479,-3.894199848175049
1641191931732655600,61.64565551757813,-3.735499858856201,-6.442999839782715,-6.186699867248535
1641191931742649300,61.6556494140625,-3.602299928665161,-6.610300064086914,-6.3354997634887695
1641191931752649500,61.6656494140625,-2.3372998237609863,-4.635900020599365,-3.953399896621704
1641191931762649300,61.6756494140625,-1.0555999279022217,-2.3499999046325684,-2.3543999195098877
1641191931772649500,61.6856494140625,-0.19059999287128448,-1.051800012588501,-1.7371000051498413
1641191931782662000,61.69566186523438,0.3215000033378601,-0.6697999835014343,-1.5662999153137207
1641191931792649500,61.7056494140625,0.73499995470047,-1.0721999406814575,-1.3257999420166016
1641191931802649300,61.7156494140625,1.0260000228881836,-2.0557000637054443,-0.8716999888420105
1641191931812649500,61.7256494140625,1.139699935913086,-3.243499994277954,-0.11599999666213989
1641191931822649300,61.7356494140625,1.1995999813079834,-4.285999774932861,0.8973000049591064
1641191931832654000,61.74565405273437,1.316499948501587,-5.037600040435791,1.8188999891281128
1641191931842647800,61.755647705078125,1.7101999521255493,-5.221999645233154,2.0973000526428223
1641191931852648000,61.76564794921875,2.1740000247955322,-4.85699987411499,2.1733999252319336
1641191931862649300,61.7756494140625,2.6813998222351074,-4.126999855041504,2.1742000579833984
1641191931872649500,61.7856494140625,3.2414000034332275,-3.3187999725341797,2.452699899673462
1641191931882654000,61.79565405273438,3.9129998683929443,-2.2939000129699707,2.75819993019104
1641191931892649500,61.8056494140625,4.3404998779296875,-1.1304999589920044,3.0443999767303467
1641191931902647800,61.81564770507813,4.411600112915039,0.20109999179840088,3.2451000213623047
1641191931912648000,61.82564794921875,4.2490997314453125,1.4848999977111816,3.5151000022888184
1641191931922647800,61.835647705078124,4.2789998054504395,2.6519999504089355,4.008699893951416
1641191931932652500,61.845652587890626,4.40880012512207,3.5556998252868652,4.8018999099731445
1641191931942647800,61.85564770507813,4.428699970245361,4.313199996948242,5.150000095367432
1641191931952648000,61.86564794921875,3.9682998657226562,4.868199825286865,5.422800064086914
1641191931962647800,61.87564770507812,3.253999948501587,5.27869987487793,5.44789981842041
1641191931972649500,61.8856494140625,-0.7963999509811401,5.1529998779296875,4.268499851226807
1641191931982658800,61.89565893554688,-5.341099739074707,4.47160005569458,2.2734999656677246
1641191931992649500,61.9056494140625,-2.975299835205078,4.676199913024902,2.9628000259399414
1641191932002649300,61.9156494140625,0.12939999997615814,4.920799732208252,3.706399917602539
1641191932012649500,61.9256494140625,2.7474000453948975,5.044899940490723,3.544099807739258
1641191932022649300,61.9356494140625,4.684799671173096,5.064499855041504,2.9408998489379883
1641191932032652500,61.94565258789063,5.628799915313721,4.882499694824219,2.467399835586548
1641191932042649300,61.9556494140625,5.628399848937988,4.599599838256836,2.2056000232696533
1641191932052649500,61.9656494140625,5.048699855804443,4.291800022125244,2.0501999855041504
1641191932062649300,61.9756494140625,4.090199947357178,3.953199863433838,2.0297000408172607
1641191932072649500,61.9856494140625,3.2219998836517334,3.6113998889923096,1.879599928855896
1641191932082649300,61.9956494140625,2.535099983215332,3.1087000370025635,1.6013000011444092
1641191932092649500,62.0056494140625,1.7271000146865845,2.479300022125244,1.4067999124526978
1641191932102649300,62.0156494140625,-0.30809998512268066,1.8252999782562256,0.9589999914169312
1641191932112649500,62.0256494140625,-4.387199878692627,0.8871999979019165,0.15129999816417694
1641191932122649300,62.0356494140625,-8.04419994354248,-0.22429999709129333,-0.8952999711036682
1641191932132649500,62.0456494140625,-8.61829948425293,-1.5649999380111694,-1.5231999158859253
1641191932142651000,62.05565087890625,-11.348899841308594,-3.5864999294281006,-1.913599967956543
1641191932152649500,62.0656494140625,-23.334999084472656,-7.328199863433838,-3.854599952697754
1641191932162649300,62.0756494140625,-21.807899475097656,-9.425600051879883,-3.278899908065796
1641191932172649500,62.0856494140625,-11.654099464416504,-6.251899719238281,-1.3518999814987183
1641191932182649300,62.0956494140625,-7.773499965667725,-1.902999997138977,-1.9758999347686768
1641191932192655600,62.10565551757813,-6.696899890899658,1.1547999382019043,-2.6614999771118164
1641191932202649300,62.1156494140625,-3.46589994430542,1.2865999937057495,-0.9165999889373779
1641191932212649500,62.1256494140625,2.586699962615967,0.0064999996684491634,1.9622999429702759
1641191932222649300,62.1356494140625,10.404099464416504,-1.1958999633789062,4.740499973297119
1641191932232649500,62.1456494140625,12.255599975585938,-3.055799961090088,5.400000095367432
1641191932242657300,62.1556572265625,10.591400146484375,-5.060999870300293,5.098799705505371
1641191932252648000,62.16564794921875,8.025599479675293,-5.578000068664551,4.279699802398682
1641191932262647800,62.17564770507813,5.616199970245361,-4.398499965667725,4.406799793243408
1641191932272648000,62.18564794921875,2.678499937057495,-2.2988998889923096,5.201499938964844
1641191932282647800,62.19564770507812,-0.202799990773201,-0.8223999738693237,5.7093000411987305
1641191932292657200,62.2056572265625,-1.7775999307632446,-0.02319999970495701,5.376100063323975
1641191932302647800,62.215647705078126,2.341899871826172,-0.7500999569892883,4.4980998039245605
1641191932312648000,62.22564794921875,3.304800033569336,-2.233299970626831,4.608500003814697
1641191932322647800,62.23564770507812,3.9082999229431152,-3.827199935913086,4.675299644470215
1641191932332648000,62.24564794921875,4.721399784088135,-5.161799907684326,4.205999851226807
1641191932342652400,62.25565234375,5.374300003051758,-5.739599704742432,3.4355998039245605
1641191932352648000,62.26564794921875,5.7600998878479,-5.224999904632568,1.8363999128341675
1641191932362647800,62.27564770507813,5.641499996185303,-3.913100004196167,0.09999999403953552
1641191932372648000,62.28564794921875,5.112099647521973,-2.262899875640869,-1.04830002784729
1641191932382647800,62.295647705078125,4.303400039672852,-0.7549999952316284,-1.6653999090194702
1641191932392660200,62.30566015625,3.40559983253479,0.39479997754096985,-2.016900062561035
1641191932402649300,62.3156494140625,2.759500026702881,1.1495000123977661,-2.093400001525879
1641191932412649500,62.3256494140625,2.2739999294281006,1.838499903678894,-2.0957999229431152
1641191932422649300,62.3356494140625,1.9365999698638916,2.4622998237609863,-2.0595998764038086
1641191932432649500,62.3456494140625,1.70989990234375,2.9804999828338623,-2.1644999980926514
1641191932442657300,62.3556572265625,1.587399959564209,3.3935999870300293,-2.2832000255584717
1641191932452649500,62.3656494140625,1.431399941444397,3.7099997997283936,-2.273399829864502
1641191932462649300,62.3756494140625,1.313099980354309,3.8452999591827393,-2.0703999996185303
1641191932472649500,62.3856494140625,1.2386999130249023,3.785599946975708,-1.7254999876022339
1641191932482649300,62.3956494140625,1.1962999105453491,3.5483999252319336,-1.4715999364852905
1641191932492655600,62.405655517578126,1.3598999977111816,3.241799831390381,-1.3609999418258667
1641191932502649300,62.4156494140625,1.5281000137329102,2.964900016784668,-1.24399995803833
1641191932512649500,62.4256494140625,1.6047999858856201,2.7991998195648193,-1.0565999746322632
1641191932522649300,62.4356494140625,1.5055999755859375,2.7201998233795166,-0.8844999670982361
1641191932532649500,62.4456494140625,1.3640999794006348,2.6950998306274414,-0.5370000004768372
1641191932542651000,62.45565087890625,1.0953999757766724,2.750499963760376,-0.26080000400543213
1641191932552649500,62.4656494140625,0.7355999946594238,2.856600046157837,-0.018199998885393143
1641191932562649300,62.4756494140625,0.3992999792098999,3.0219998359680176,0.3146999776363373
1641191932572649500,62.4856494140625,-0.22419999539852142,3.0332000255584717,0.8575999736785889
1641191932582649300,62.4956494140625,-1.5058000087738037,2.6260998249053955,1.4879000186920166
1641191932592652500,62.50565258789062,-3.2095999717712402,2.0167999267578125,1.803299903869629
1641191932602649300,62.5156494140625,-4.60099983215332,1.272499918937683,1.705399990081787
1641191932612649500,62.5256494140625,-6.304199695587158,0.3255999982357025,1.5494999885559082
1641191932622649300,62.5356494140625,-7.534299850463867,-1.090999960899353,1.3950999975204468
1641191932632649500,62.5456494140625,-8.582399368286133,-2.102599859237671,1.0052999258041382
1641191932642660400,62.55566040039062,-8.400400161743164,-2.476300001144409,0.7705000042915344
1641191932652649500,62.5656494140625,-6.99399995803833,-3.0608999729156494,0.9341999888420105
1641191932662649300,62.5756494140625,-5.683300018310547,-3.673499822616577,0.9874999523162842
1641191932672648000,62.58564794921875,-4.72629976272583,-3.9118998050689697,0.4575999975204468
1641191932682649300,62.5956494140625,-4.105000019073486,-3.640199899673462,-0.6139000058174133
1641191932692657200,62.6056572265625,-3.710899829864502,-3.526599884033203,-1.9411998987197876
1641191932702649300,62.6156494140625,-3.848599910736084,-4.166399955749512,-3.541800022125244
1641191932712648000,62.62564794921875,-4.017199993133545,-5.157399654388428,-5.1468000411987305
1641191932722647800,62.63564770507813,-3.63349986076355,-5.674799919128418,-5.4166998863220215
1641191932732648000,62.64564794921875,-2.503499984741211,-4.895999908447266,-3.5271999835968018
1641191932742657300,62.6556572265625,-1.298799991607666,-2.982800006866455,-1.9617999792099
1641191932752648000,62.66564794921875,-0.4567999839782715,-1.3694000244140625,-1.2760000228881836
1641191932762647800,62.67564770507813,0.0965999960899353,-0.4478999972343445,-1.1754000186920166
1641191932772648000,62.68564794921875,0.5877000093460083,-0.23959998786449432,-1.1211999654769897
1641191932782647800,62.69564770507812,0.871999979019165,-0.821399986743927,-0.8234999775886536
1641191932792648000,62.70564794921875,1.0825999975204468,-1.9469999074935913,-0.3127000033855438
1641191932802649300,62.7156494140625,1.143899917602539,-3.215099811553955,0.6721999645233154
1641191932812649500,62.7256494140625,1.4000999927520752,-4.473099708557129,1.4945999383926392
1641191932822649300,62.7356494140625,1.757099986076355,-5.1454997062683105,2.09879994392395
1641191932832649500,62.7456494140625,2.1131999492645264,-5.292099952697754,2.4316999912261963
1641191932842649300,62.7556494140625,2.4326000213623047,-4.947099685668945,2.7351999282836914
1641191932852649500,62.7656494140625,2.7391998767852783,-4.2947998046875,2.985599994659424
1641191932862649300,62.7756494140625,3.203699827194214,-3.465399980545044,3.2480998039245605
1641191932872649500,62.7856494140625,3.6933999061584473,-2.2818000316619873,3.477799892425537
1641191932882649300,62.7956494140625,4.079800128936768,-0.8809999823570251,3.537099838256836
1641191932892649500,62.8056494140625,4.15749979019165,0.5899999737739563,3.553799867630005
1641191932902662000,62.815661865234375,4.018099784851074,1.9545999765396118,3.537400007247925
1641191932912649500,62.8256494140625,3.8417999744415283,2.9679999351501465,3.820199966430664
1641191932922649300,62.8356494140625,3.8163998126983643,3.678299903869629,4.472399711608887
1641191932932649500,62.8456494140625,3.855299949645996,4.26200008392334,4.836100101470947
1641191932942649300,62.8556494140625,3.574899911880493,4.652299880981445,4.9268999099731445
1641191932952651000,62.865651123046874,2.9858999252319336,4.777699947357178,4.979000091552734
1641191932962649300,62.8756494140625,1.3430999517440796,4.715399742126465,4.511699676513672
1641191932972649500,62.8856494140625,-1.9641000032424927,4.242499828338623,3.2929999828338623
1641191932982649300,62.8956494140625,-2.0002999305725098,3.898099899291992,2.859299898147583
1641191932992649500,62.9056494140625,-0.02419999986886978,3.992499828338623,2.7781999111175537
1641191933002660400,62.91566040039063,2.0456998348236084,4.184000015258789,2.9979000091552734
1641191933012649500,62.9256494140625,3.673099994659424,4.257699966430664,3.004499912261963
1641191933022649300,62.9356494140625,4.558300018310547,4.247099876403809,2.639899969100952
1641191933032649500,62.9456494140625,4.558499813079834,4.237299919128418,2.1649999618530273
1641191933042649300,62.9556494140625,4.076499938964844,4.187299728393555,1.951200008392334
1641191933052651000,62.965651123046875,3.493000030517578,3.9973998069763184,1.8725999593734741
1641191933062649300,62.9756494140625,2.9433999061584473,3.6733999252319336,1.8013999462127686
1641191933072649500,62.9856494140625,2.4412999153137207,3.1183998584747314,1.7508999109268188
1641191933082649300,62.9956494140625,1.7217999696731567,2.4572999477386475,1.670300006866455
1641191933092649500,63.0056494140625,0.2732999920845032,1.6244999170303345,1.4519000053405762
1641191933102654000,63.01565405273438,-4.0100998878479,0.5285999774932861,0.7039999961853027
1641191933112649500,63.0256494140625,-9.024199485778809,-0.7186999917030334,-0.5764999985694885
1641191933122649300,63.0356494140625,-10.388400077819824,-1.9990999698638916,-1.3703999519348145
1641191933132649500,63.0456494140625,-13.509200096130371,-3.5314998626708984,-2.2642998695373535
1641191933142649300,63.0556494140625,-25.96419906616211,-6.762599945068359,-5.200900077819824
1641191933152654000,63.065654052734374,-21.31209945678711,-7.671599864959717,-4.018099784851074
1641191933162647800,63.075647705078126,-10.309599876403809,-4.971099853515625,-1.420799970626831
1641191933172648000,63.08564794921875,-4.4243998527526855,-1.2342000007629395,-1.3488999605178833
1641191933182647800,63.09564770507812,0.3544999957084656,1.2968000173568726,-1.431899905204773
1641191933192648000,63.10564794921875,3.364799976348877,1.5087999105453491,-1.2530999183654785
1641191933202658800,63.115658935546875,6.595399856567383,0.6434999704360962,-0.005200000014156103
1641191933212648000,63.12564794921875,10.05679988861084,-0.8217999935150146,2.510499954223633
1641191933222649300,63.1356494140625,10.026800155639648,-2.4433999061584473,3.7358999252319336
1641191933232649500,63.1456494140625,7.8078999519348145,-3.959399938583374,3.713099956512451
1641191933242649300,63.1556494140625,5.282199859619141,-4.561100006103516,3.393399953842163
1641191933252654000,63.165654052734375,2.418099880218506,-4.172100067138672,3.969099998474121
1641191933262649300,63.1756494140625,-1.5831999778747559,-3.1081998348236084,5.543399810791016
1641191933272649500,63.1856494140625,-2.9047999382019043,-1.747399926185608,5.825399875640869
1641191933282649300,63.1956494140625,0.2709999978542328,-0.9532999992370605,4.730999946594238
1641191933292649500,63.2056494140625,2.4835000038146973,-1.3391000032424927,3.941499948501587
1641191933302662000,63.215661865234374,3.4926998615264893,-2.626499891281128,3.717099905014038
1641191933312649500,63.2256494140625,4.188399791717529,-4.028899669647217,3.379699945449829
1641191933322649300,63.2356494140625,4.6178998947143555,-4.974499702453613,2.731799840927124
1641191933332649500,63.2456494140625,4.888799667358398,-5.194399833679199,1.5652999877929688
1641191933342649300,63.2556494140625,4.825500011444092,-4.605599880218506,0.4530999958515167
1641191933352655600,63.265655517578125,4.513599872589111,-3.512399911880493,-0.5918999910354614
1641191933362649300,63.2756494140625,3.9412999153137207,-2.2856998443603516,-1.2776999473571777
1641191933372649500,63.2856494140625,3.3300998210906982,-1.1613999605178833,-1.8056999444961548
1641191933382649300,63.2956494140625,2.752699851989746,-0.19359999895095825,-1.858799934387207
1641191933392649500,63.3056494140625,2.294100046157837,0.7286999821662903,-1.996899962425232
1641191933402662000,63.315661865234375,1.8168998956680298,1.4656999111175537,-2.310499906539917
1641191933412649500,63.3256494140625,1.4413999319076538,2.3013999462127686,-2.5244998931884766
1641191933422649300,63.3356494140625,1.159999966621399,3.0630998611450195,-2.600399971008301
1641191933432649500,63.3456494140625,0.9893999695777893,3.6828999519348145,-2.400599956512451
1641191933442649300,63.3556494140625,0.8693000078201294,4.049099922180176,-2.0548999309539795
1641191933452652500,63.36565258789062,0.8831999897956848,4.10099983215332,-1.668299913406372
1641191933462649300,63.3756494140625,0.9681999683380127,3.9146997928619385,-1.1574000120162964
1641191933472649500,63.3856494140625,1.0263999700546265,3.5246999263763428,-0.5647000074386597
1641191933482649300,63.3956494140625,1.1312999725341797,3.1048998832702637,-0.0032999999821186066
1641191933492649500,63.4056494140625,1.32069993019104,2.7558000087738037,0.3057999908924103
1641191933502651000,63.41565087890625,1.5126999616622925,2.4045000076293945,0.4821999967098236
1641191933512648000,63.42564794921875,1.6768999099731445,2.2674999237060547,0.6287999749183655
1641191933522647800,63.435647705078125,1.7639999389648438,2.330699920654297,0.7432000041007996
1641191933532648000,63.44564794921875,1.8198999166488647,2.5432000160217285,0.8684999942779541
1641191933542649300,63.4556494140625,1.5906999111175537,2.8759000301361084,1.0540999174118042
1641191933552652500,63.465652587890624,1.0432000160217285,3.057299852371216,1.2838000059127808
1641191933562649300,63.4756494140625,0.19329999387264252,2.9398000240325928,1.4876999855041504
1641191933572648000,63.48564794921875,-0.876800000667572,2.5902998447418213,1.5576999187469482
1641191933582647800,63.49564770507813,-2.114500045776367,2.159899950027466,1.5263999700546265
1641191933592648000,63.50564794921875,-3.2430999279022217,1.7311999797821045,1.3716999292373657
1641191933602660400,63.51566040039062,-4.212500095367432,1.2360999584197998,1.0952999591827393
1641191933612648000,63.52564794921875,-5.204899787902832,0.5177000164985657,0.739799976348877
1641191933622647800,63.53564770507813,-5.991299629211426,-0.41839998960494995,0.34790000319480896
1641191933632648000,63.54564794921875,-6.710299968719482,-1.3143999576568604,0.07119999825954437
1641191933642649300,63.5556494140625,-7.237199783325195,-2.384699821472168,-0.18599998950958252
1641191933652654000,63.565654052734374,-7.276199817657471,-3.4131999015808105,-0.4908999800682068
1641191933662649300,63.5756494140625,-6.668599605560303,-4.166899681091309,-1.0230000019073486
1641191933672649500,63.5856494140625,-5.627099990844727,-4.231400012969971,-2.1085000038146973
1641191933682649300,63.5956494140625,-4.6153998374938965,-4.0478997230529785,-3.9946999549865723
1641191933692649500,63.6056494140625,-3.5983998775482178,-4.331399917602539,-5.68720006942749
1641191933702654000,63.61565405273438,-3.042799949645996,-5.249300003051758,-6.377999782562256
1641191933712649500,63.6256494140625,-2.695499897003174,-5.985899925231934,-5.1356000900268555
1641191933722649300,63.6356494140625,-2.34309983253479,-6.005499839782715,-2.484499931335449
1641191933732649500,63.6456494140625,-1.7559999227523804,-5.154799938201904,-0.732699990272522
1641191933742649300,63.6556494140625,-1.020799994468689,-3.4652998447418213,-0.40129998326301575
1641191933752660200,63.66566015625,-0.5435000061988831,-2.0262999534606934,-0.7117999792098999
1641191933762649300,63.6756494140625,-0.1687999963760376,-1.2462999820709229,-0.7476999759674072
1641191933772649500,63.6856494140625,0.24539999663829803,-0.9888999462127686,-0.49149999022483826
1641191933782649300,63.6956494140625,0.6376999616622925,-1.2822999954223633,0.028999999165534973
1641191933792649500,63.7056494140625,0.8646999597549438,-1.9594999551773071,1.0853999853134155
1641191933802655700,63.71565576171875,1.1303999423980713,-2.913300037384033,1.9810999631881714
1641191933812649500,63.7256494140625,1.4361000061035156,-3.823499917984009,2.632499933242798
1641191933822649300,63.7356494140625,1.7726999521255493,-4.734600067138672,3.0734000205993652
1641191933832649500,63.7456494140625,2.0234999656677246,-5.22760009765625,3.270699977874756
1641191933842666500,63.75566650390625,2.4602999687194824,-5.18619966506958,3.3422999382019043
1641191933852655600,63.765655517578125,3.131199836730957,-4.4477996826171875,3.7583999633789062
1641191933862649300,63.7756494140625,3.9470999240875244,-3.149199962615967,4.01069974899292
1641191933872649500,63.7856494140625,4.490099906921387,-1.567199945449829,4.101999759674072
1641191933882649300,63.7956494140625,4.857199668884277,0.05179999768733978,4.004499912261963
1641191933892649500,63.8056494140625,5.059599876403809,1.4539999961853027,4.1342997550964355
1641191933902662000,63.815661865234375,5.371299743652344,2.67549991607666,4.7704997062683105
1641191933912649500,63.8256494140625,5.2565999031066895,3.5857999324798584,5.2118000984191895
1641191933922649300,63.8356494140625,4.836299896240234,4.323599815368652,5.379499912261963
1641191933932649500,63.8456494140625,3.9261999130249023,4.8308000564575195,5.44980001449585
1641191933942649300,63.8556494140625,-2.8250999450683594,4.5727996826171875,3.6335999965667725
1641191933952657200,63.8656572265625,-6.4822998046875,4.103600025177002,2.62749981880188
1641191933962649300,63.8756494140625,-2.5434999465942383,4.318299770355225,3.4256999492645264
1641191933972649500,63.8856494140625,1.3431999683380127,4.573400020599365,3.560699939727783
1641191933982649300,63.8956494140625,3.7871999740600586,4.722499847412109,3.325699806213379
1641191933992648000,63.90564794921875,5.240499973297119,4.7876996994018555,2.837399959564209
1641191934002654000,63.915654052734375,5.895099639892578,4.725399971008301,2.135200023651123
1641191934012648000,63.92564794921875,5.631999969482422,4.56879997253418,1.552899956703186
1641191934022647800,63.935647705078125,4.791399955749512,4.330199718475342,1.0205999612808228
1641191934032648000,63.94564794921875,3.232999801635742,4.15179967880249,0.559499979019165
1641191934042647800,63.95564770507813,1.9458999633789062,4.07450008392334,0.09470000118017197
1641191934052649500,63.9656494140625,1.4498999118804932,3.820499897003174,0.0714000016450882
1641191934062649300,63.9756494140625,1.3180999755859375,3.2617998123168945,0.1459999978542328
1641191934072649500,63.9856494140625,0.3757999837398529,2.6552999019622803,-0.14959999918937683
1641191934082649300,63.9956494140625,-1.5382999181747437,1.914099931716919,-0.920199990272522
1641191934092649500,64.0056494140625,-3.9691998958587646,1.13919997215271,-1.803399920463562
1641191934102649300,64.0156494140625,-5.7322998046875,-0.13379999995231628,-1.6983999013900757
1641191934112649500,64.0256494140625,-6.587699890136719,-2.0810999870300293,-0.8659999966621399
1641191934122649300,64.0356494140625,-10.121899604797363,-4.250199794769287,-0.3560999929904938
1641191934132649500,64.0456494140625,-22.149700164794922,-7.0503997802734375,-2.1248998641967773
1641191934142649300,64.0556494140625,-16.410799026489258,-6.846499919891357,-1.9090999364852905
1641191934152649500,64.0656494140625,-9.259099960327148,-4.521599769592285,-1.9334999322891235
1641191934162649300,64.0756494140625,-6.017099857330322,-1.4301999807357788,-3.2333998680114746
1641191934172649500,64.0856494140625,-4.2546000480651855,0.6186999678611755,-3.524099826812744
1641191934182649300,64.0956494140625,-2.6389999389648438,0.7705999612808228,-2.638000011444092
1641191934192655600,64.10565551757813,-0.05889999866485596,-0.6157000064849854,0.23589999973773956
1641191934202649300,64.1156494140625,7.169399738311768,-1.8046998977661133,3.770599842071533
1641191934212649500,64.1256494140625,11.325900077819824,-3.035599946975708,4.742300033569336
1641191934222649300,64.1356494140625,9.544899940490723,-4.410999774932861,5.270299911499023
1641191934232649500,64.1456494140625,7.049299716949463,-4.6596999168396,5.780799865722656
1641191934242654000,64.15565405273438,4.249199867248535,-3.738499879837036,6.372699737548828
1641191934252649500,64.1656494140625,0.15469999611377716,-2.471299886703491,6.480899810791016
1641191934262649300,64.1756494140625,-2.4438998699188232,-0.6728000044822693,5.389100074768066
1641191934272649500,64.1856494140625,0.02410000003874302,-0.01209999993443489,3.759899854660034
1641191934282649300,64.1956494140625,4.816699981689453,-0.7594000101089478,2.5908000469207764
1641191934292660200,64.20566015625,6.287099838256836,-1.8640999794006348,2.279399871826172
1641191934302649300,64.2156494140625,6.2546000480651855,-3.0663998126983643,2.130199909210205
1641191934312649500,64.2256494140625,5.871699810028076,-4.194499969482422,1.9950999021530151
1641191934322649300,64.2356494140625,5.25439977645874,-4.953999996185303,1.7513999938964844
1641191934332649500,64.2456494140625,4.456200122833252,-5.268499851226807,1.0389000177383423
1641191934342658800,64.25565893554688,3.7688000202178955,-5.02239990234375,0.16669999063014984
1641191934352649500,64.2656494140625,2.9742000102996826,-4.303800106048584,-0.9160999655723572
1641191934362649300,64.2756494140625,2.5653998851776123,-3.1975998878479004,-2.0297999382019043
1641191934372649500,64.2856494140625,2.197200059890747,-1.6871999502182007,-2.3313000202178955
1641191934382649300,64.2956494140625,1.9503999948501587,-0.2644999921321869,-2.6161999702453613
1641191934392654000,64.30565405273437,1.6220999956130981,0.8639999628067017,-3.131999969482422
1641191934402647800,64.31564770507812,1.2999999523162842,1.885699987411499,-3.6735999584198
1641191934412648000,64.32564794921875,1.0583999156951904,2.734999895095825,-3.7187998294830322
1641191934422647800,64.33564770507813,0.8495000004768372,3.447499990463257,-3.294999837875366
1641191934432648000,64.34564794921874,0.7691999673843384,4.0467000007629395,-2.5922000408172607
1641191934442651000,64.35565087890625,0.7261999845504761,4.2901997566223145,-2.036900043487549
1641191934452648000,64.36564794921875,0.767799973487854,4.252099990844727,-1.7330999374389648
1641191934462647800,64.37564770507812,0.8922999501228333,4.078499794006348,-1.281599998474121
1641191934472648000,64.38564794921875,1.0096999406814575,3.788800001144409,-0.7818999886512756
1641191934482649300,64.3956494140625,1.2020000219345093,3.4567999839782715,-0.45339998602867126
1641191934492660200,64.40566015625,1.468400001525879,3.114799976348877,-0.2574999928474426
1641191934502649300,64.4156494140625,1.716499924659729,2.791100025177002,-0.039799999445676804
1641191934512649500,64.4256494140625,1.8000999689102173,2.5501999855041504,0.24709999561309814
1641191934522649300,64.4356494140625,1.82479989528656,2.4487998485565186,0.4803999960422516
1641191934532649500,64.4456494140625,1.6395999193191528,2.530099868774414,0.8593999743461609
1641191934542654000,64.45565405273437,1.0786999464035034,2.6487998962402344,1.3202999830245972
1641191934552649500,64.4656494140625,0.26429998874664307,2.5867998600006104,1.677899956703186
1641191934562649300,64.4756494140625,-0.6987000107765198,2.3396999835968018,1.8380999565124512
1641191934572649500,64.4856494140625,-1.6713999509811401,2.0671000480651855,1.785599946975708
1641191934582649300,64.4956494140625,-2.8457999229431152,1.8166999816894531,1.7161999940872192
1641191934592654000,64.50565405273437,-4.046599864959717,1.5676000118255615,1.6101999282836914
1641191934602649300,64.5156494140625,-5.088799953460693,1.2958999872207642,1.4377999305725098
1641191934612649500,64.5256494140625,-6.199100017547607,0.7428999543190002,1.1484999656677246
1641191934622649300,64.5356494140625,-7.168399810791016,-0.6054999828338623,0.7558000087738037
1641191934632649500,64.5456494140625,-7.390899658203125,-1.299299955368042,0.6442999839782715
1641191934642657300,64.5556572265625,-6.711799621582031,-1.9081999063491821,0.7229999899864197
1641191934652649500,64.5656494140625,-5.901400089263916,-2.671599864959717,0.6894999742507935
1641191934662649300,64.5756494140625,-5.139199733734131,-3.3544998168945312,0.28679999709129333
1641191934672649500,64.5856494140625,-4.474999904632568,-3.70419979095459,-0.6105999946594238
1641191934682649300,64.5956494140625,-4.103099822998047,-4.071300029754639,-2.025899887084961
1641191934692651000,64.60565112304687,-4.372699737548828,-5.085799694061279,-4.125199794769287
1641191934702649300,64.6156494140625,-4.732199668884277,-6.734099864959717,-6.508599758148193
1641191934712649500,64.6256494140625,-4.350500106811523,-8.150300025939941,-7.369199752807617
1641191934722649300,64.6356494140625,-3.0834999084472656,-8.188400268554688,-4.9618000984191895
1641191934732649500,64.6456494140625,-1.2918999195098877,-6.207099914550781,-2.4007999897003174
1641191934742655700,64.65565576171875,-0.02029999904334545,-3.71560001373291,-1.4672999382019043
1641191934752649500,64.6656494140625,0.7685999870300293,-2.378200054168701,-1.1687999963760376
1641191934762647800,64.67564770507812,1.2937999963760376,-1.8997999429702759,-0.6796000003814697
1641191934772648000,64.68564794921875,1.6804999113082886,-2.0829999446868896,-0.18159998953342438
1641191934782647800,64.69564770507813,2.1641998291015625,-2.8130998611450195,0.4268999993801117
1641191934792648000,64.70564794921874,2.620499849319458,-3.8055999279022217,1.0937999486923218
1641191934802647800,64.71564770507813,3.238999843597412,-4.743499755859375,1.6765999794006348
1641191934812648000,64.72564794921875,3.9161999225616455,-5.093199729919434,2.3343000411987305
1641191934822647800,64.73564770507812,4.31879997253418,-4.695699691772461,2.502699851989746
1641191934832648000,64.74564794921875,4.533499717712402,-3.6106998920440674,2.850100040435791
1641191934842649300,64.7556494140625,4.80049991607666,-2.3436999320983887,3.1350998878479004
1641191934852648000,64.76564794921875,5.0092997550964355,-1.1883000135421753,3.6606998443603516
1641191934862647800,64.77564770507813,4.856100082397461,-0.003599999938160181,4.124899864196777
1641191934872648000,64.78564794921876,4.235099792480469,1.135699987411499,4.326399803161621
1641191934882647800,64.79564770507812,3.6725997924804688,2.0683000087738037,4.644899845123291
1641191934892648000,64.80564794921875,3.032399892807007,2.8411998748779297,5.016499996185303
1641191934902649300,64.8156494140625,2.430799961090088,3.5223000049591064,5.010900020599365
1641191934912649500,64.8256494140625,1.9536999464035034,4.043099880218506,5.018199920654297
